game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
NYA192506170,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/06/17,NYC16,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/06/22 12:21PM,connt901,mcgob901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,140,6000,daush101,shawb102,,,
NYA192506180,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/06/18,NYC16,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/06/23 5:47PM,mcgob901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,6000,welle101,shocu101,,,
NYA192506190,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/06/19,NYC16,0,0:00PM,day,false,"""65,109""","""DWV""","""DWV""",1996/06/24 9:00PM,connt901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,168,9000,pennh101,cvenm101,,,
NYA192506200,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/06/20,NYC16,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/06/25 12:40PM,mcgob901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,25000,hoytw101,robec101,,,
NYA192506220,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/06/22,NYC16,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/06/25 2:02PM,mcgob901,rowlp801,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,127,6000,lyont102,shawb102,,,
NYA192507020,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/07/02,NYC16,0,0:00PM,day,false,"""73,349,453""","""DWV""","""DWV""",1996/12/10 8:03PM,owenb901,mcgob901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,117,20000,romme101,hoytw101,,,
NYA192507030,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/07/03,NYC16,0,0:00PM,day,false,"""73,65,453""","""DWV""","""DWV""",1996/07/22 3:02PM,mcgob901,morig101,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,10000,shawb102,grays102,,,
NYA192507041,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/07/04,NYC16,1,0:00PM,day,false,"""453,349,96""","""Wayne Townsend""","""Wayne Townsend""",2011/08/05 4:58PM,morig101,owenb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,170,0,pennh101,grovl101,,,
NYA192507042,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/07/04,NYC16,2,0:00PM,day,false,"""453,349,96""","""Wayne Townsend""","""Wayne Townsend""",2011/08/12 3:57PM,owenb901,mcgob901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,120,50000,harrs101,shocu101,,,
NYA192507230,"""version 7RS(19) of 07/07/92""",WS1,NYA,1925/07/23,NYC16,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/08/09 8:39AM,rowlp801,evanb901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,150,10000,shawb102,marbf101,,,
NYA192507261,"""version 7RS(19) of 07/07/92""",WS1,NYA,1925/07/26,NYC16,1,0:00PM,day,false,"""96,104,222,408a""","""Rob Wood""","""Rob Wood""",2020/09/26 9:02PM,evanb901,dinnb101,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,coves101,pennh101,marbf101,,
NYA192507280,"""version 7RS(19) of 07/07/92""",SLA,NYA,1925/07/28,NYC16,0,0:00PM,day,false,"""128,65""","""DWV""","""DWV""",1996/08/11 11:57AM,rowlp801,evanb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,115,4000,shawb102,winge102,,,
NYA192507290,"""version 7RS(19) of 07/07/92""",SLA,NYA,1925/07/29,NYC16,0,0:00PM,day,false,"""65,73,128""","""DWV""","""DWV""",1996/08/12 9:14PM,evanb901,dinnb101,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,168,8000,jones104,danfd101,,,
NYA192507300,"""version 7RS(19) of 07/07/92""",SLA,NYA,1925/07/30,NYC16,0,0:00PM,day,false,"""65,128,73""","""DWV""","""DWV""",1996/08/18 3:59PM,dinnb101,rowlp801,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,92,5000,hoytw101,gastm101,,,
NYA192508010,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/08/01,NYC16,0,0:00PM,day,false,"""39,65""","""DWV""","""DWV""",1996/08/18 6:17PM,rowlp801,evanb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,112,25000,pennh101,smits102,,,
NYA192508020,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/08/02,NYC16,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1996/08/25 11:10AM,evanb901,dinnb101,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,115,35000,millj109,shawb102,,,
NYA192508030,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/08/03,NYC16,0,0:00PM,day,false,"""65,39,73""","""DWV""","""DWV""",1996/08/19 9:29PM,dinnb101,rowlp801,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,4000,jones104,buckg101,,,
NYA192508040,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/08/04,NYC16,0,0:00PM,day,false,"""39,65""","""DWV""","""DWV""",1996/08/19 10:17PM,rowlp801,evanb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,cloudy,112,5000,shocu101,karrb101,,,
NYA192508060,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/08/06,NYC16,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/08/22 7:52PM,morig101,ormsr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,107,12000,hoytw101,welle101,,,
NYA192508070,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/08/07,NYC16,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/08/25 1:04PM,ormsr901,nalld901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,116,6000,daush101,pennh101,,,
NYA192508081,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/08/08,NYC16,1,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/08/25 2:23PM,nalld901,morig101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,white102,jones104,,,
NYA192508082,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/08/08,NYC16,2,0:00PM,day,false,"""73,65""","""Wayne Townsend""","""Wayne Townsend""",2012/06/12 3:33PM,morig101,ormsr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,110,30000,hollk101,shawb102,,,
NYA192508090,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/08/09,NYC16,0,0:00PM,day,false,"""111,96,104""","""Dick Cramer""","""Dick Cramer""",2020/10/04 11:00AM,ormsr901,nalld901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,25000,thurs101,shocu101,,,
NYA192508110,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/08/11,NYC16,0,0:00PM,day,false,"""109,73,65""","""DWV""","""DWV""",1996/08/31 11:34PM,nalld901,morig101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,130,5000,blant101,hoytw101,,,
NYA192508120,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/08/12,NYC16,0,0:00PM,day,false,"""109,65,73""","""DWV""","""DWV""",1996/09/01 12:21PM,morig101,ormsr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,117,6000,pennh101,lyont102,,,
NYA192509010,"""version 7RS(19) of 07/07/92""",BOS,NYA,1925/09/01,NYC16,0,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/03 5:04PM,geish901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,102,5000,shawb102,ehmkh101,,,
NYA192509020,"""version 7RS(19) of 07/07/92""",BOS,NYA,1925/09/02,NYC16,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/10/03 6:24PM,geish901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,102,5000,pennh101,zahnp101,,,
NYA192509050,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/09/05,NYC16,0,0:00PM,day,false,"""73,65,454,349""","""Wayne Townsend""","""Wayne Townsend""",1996/10/04 2:56PM,geish901,hildg101,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,102,18000,hoytw101,romme101,,,
NYA192509060,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/09/06,NYC16,0,0:00PM,day,false,"""454,96,349""","""Wayne Townsend""","""Wayne Townsend""",2013/07/03 6:47PM,hildg101,geish901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,153,20000,shocu101,grays102,pennh101,,
NYA192509130,"""version 7RS(19) of 07/07/92""",BOS,NYA,1925/09/13,NYC16,0,0:00PM,day,false,"""104,96,71,163,274""","""Cliff Blau""","""Cliff Blau""",2021/07/25 3:37PM,nalld901,evanb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,10000,wingt101,hoytw101,,,
NYA192509161,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/09/16,NYC16,1,0:00PM,day,false,"""39,65""","""DWV""","""DWV""",1996/10/10 4:08PM,rowlp801,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,shocu101,buckg101,,,
NYA192509162,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/09/16,NYC16,2,0:00PM,day,false,"""39,65,73""","""DWV""","""DWV""",1996/10/10 6:06PM,mcgob901,owenb901,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,103,4000,pennh101,speeb101,,,
NYA192509170,"""version 7RS(19) of 07/07/92""",CLE,NYA,1925/09/17,NYC16,0,0:00PM,day,false,"""39,65""","""DWV""","""DWV""",1996/10/11 7:52PM,owenb901,rowlp801,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,83,2000,johnh101,smits102,,,
NYA192509180,"""version 7RS(19) of 07/07/92""",SLA,NYA,1925/09/18,NYC16,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/10/11 8:42PM,rowlp801,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,4000,hoytw101,giarj101,,,
NYA192509191,"""version 7RS(19) of 07/07/92""",SLA,NYA,1925/09/19,NYC16,1,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/10/11 9:56PM,mcgob901,owenb901,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,gastm101,jones104,,,
NYA192509192,"""version 7RS(19) of 07/07/92""",SLA,NYA,1925/09/19,NYC16,2,0:00PM,day,false,"""73,65""","""Wayne Townsend""","""Wayne Townsend""",1996/10/12 4:05PM,owenb901,rowlp801,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,125,25000,winge102,shocu101,,,
NYA192509221,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/09/22,NYC16,1,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/10/12 5:27PM,ormsr901,morig101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,hoytw101,thurs101,jones104,,
NYA192509222,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/09/22,NYC16,2,0:00PM,day,false,"""109,65""","""DWV""","""DWV""",1996/10/12 5:43PM,morig101,nalld901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,104,5000,blant101,johnh101,,,
NYA192509230,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/09/23,NYC16,0,0:00PM,day,false,"""109,65""","""DWV""","""DWV""",1996/10/12 9:02PM,nalld901,ormsr901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,105,1500,braxg101,lyont102,shocu101,,
NYA192509240,"""version 7RS(19) of 07/07/92""",CHA,NYA,1925/09/24,NYC16,0,0:00PM,day,false,"""109,65,73""","""DWV""","""DWV""",1996/10/13 3:49PM,ormsr901,morig101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,105,1000,shieb101,conns101,,,
NYA192509260,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/09/26,NYC16,0,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/13 6:17PM,morig101,nalld901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,130,7000,shocu101,welle101,hoytw101,,
NYA192509271,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/09/27,NYC16,1,0:00PM,day,false,"""276,56,96,104""","""Rob Wood""","""Rob Wood""",2020/11/01 1:03AM,nalld901,ormsr901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,white102,jones104,,,
NYA192509272,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/09/27,NYC16,2,0:00PM,day,false,"""56,96,104""","""Rob Wood""","""Rob Wood""",2020/11/01 1:36AM,ormsr901,morig101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,55,20000,,,,,
NYA192509281,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/09/28,NYC16,1,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/10/13 8:49PM,morig101,nalld901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,88,0,hollk101,hoytw101,,,
NYA192509282,"""version 7RS(19) of 07/07/92""",DET,NYA,1925/09/28,NYC16,2,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/10/13 9:23PM,nalld901,ormsr901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,105,12000,shieb101,doylj105,,,
NYA192510030,"""version 7RS(19) of 07/07/92""",PHA,NYA,1925/10/03,NYC16,0,0:00PM,day,false,"""73,354""","""DWV""","""DWV""",1996/12/12 4:56PM,geish901,nalld901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,100,1000,shieb101,grovl101,,,
WS1192504220,"""version 7RS(19) of 07/07/92""",NYA,WS1,1925/04/22,WAS09,0,3:30PM,day,false,"""65,73,128""","""Travis Weir""","""Travis Weir""",1995/04/13 9:52AM,dinnb101,ormsr901,(none),mcgob901,park,none,0,unknown,-1,dry,none,sunny,135,40000,johnw102,shocu101,,,
WS1192504230,"""version 7RS(19) of 07/07/92""",NYA,WS1,1925/04/23,WAS09,0,0:00PM,day,false,"""65,73""","""Travis Weir""","""Travis Weir""",1995/05/03 10:24AM,ormsr901,dinnb101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,140,10000,gregv101,pennh101,,,
WS1192504250,"""version 7RS(19) of 07/07/92""",NYA,WS1,1925/04/25,WAS09,0,0:00PM,day,false,"""65,73""","""Travis Weir""","""Travis Weir""",1995/05/13 5:25PM,ormsr901,dinnb101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,overcast,143,22000,coves101,hoytw101,marbf101,,
WS1192504260,"""version 7RS(19) of 07/07/92""",NYA,WS1,1925/04/26,WAS09,0,0:00PM,day,false,"""96,104,222,408a""","""Dick Cramer""","""Dick Cramer""",2020/09/15 11:00AM,dinnb101,ormsr901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,25000,jones104,ruetd101,,,
WS1192505010,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/05/01,WAS09,0,0:00PM,day,false,"""266,222,408a""","""Rob Wood""","""Rob Wood""",2020/09/15 9:53PM,mcgob901,dinnb101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,127,10000,zacht101,romme101,gregv101,,
WS1192505020,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/05/02,WAS09,0,0:00PM,day,false,"""222,408a,266""","""Cliff Blau""","""Cliff Blau""",2020/09/16 2:54PM,dinnb101,ormsr901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,15000,harrs101,coves101,,,
WS1192505030,"""version 7RS(19) of 07/07/92""",BOS,WS1,1925/05/03,WAS09,0,0:00PM,day,false,"""222,408a,269""","""Cliff Blau""","""Cliff Blau""",2021/04/12 11:50AM,ormsr901,mcgob901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,20000,ruetd101,fullc102,,,
WS1192505050,,BOS,WS1,1925/05/05,WAS09,0,0:00PM,day,false,"""128,71,163,274,408a,222""","""Mark Pankin""","""Mark Pankin""",2021/04/12 21:06,mcgob901,dinnb101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,kallr101,mogrg101,ferga101,,
WS1192505060,"""version 7RS(19) of 07/07/92""",BOS,WS1,1925/05/06,WAS09,0,0:00PM,day,false,"""71,163,274,222,408a""","""Rob Wood""","""Rob Wood""",2021/04/11 1:58PM,dinnb101,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,johnw102,ehmkh101,,,
WS1192505260,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/05/26,WAS09,0,0:00PM,day,false,"""222,266,408a""","""Jim Herdman""","""Jim Herdman""",2020/09/18 4:51PM,geish901,mcgob901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,15000,coves101,grovl101,,,
WS1192505301,"""version 7RS(19) of 07/07/92""",BOS,WS1,1925/05/30,WAS09,1,0:00AM,day,false,"""71,222,274,286""","""286""","""Jim Herdman""",2021/04/17 5:01PM,dinnb101,geish901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,0,ruffr101,marbf101,,,
WS1192505302,"""version 7RS(19) of 07/07/92""",BOS,WS1,1925/05/30,WAS09,2,0:00PM,day,false,"""71,163,274,222,408a""","""Rob Wood""","""Rob Wood""",2021/04/17 8:55PM,geish901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,ruetd101,ehmkh101,,,
WS1192505310,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/05/31,WAS09,0,0:00PM,day,false,"""453,349""","""Wayne Townsend""","""Wayne Townsend""",2014/03/30 8:01PM,mcgob901,dinnb101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,141,30000,marbf101,harrs101,,,
WS1192506050,"""version 7RS(19) of 07/07/92""",CHA,WS1,1925/06/05,WAS09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/02/26 2:20PM,owenb901,rowlp801,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,12000,coves101,cvenm101,marbf101,,
WS1192506060,"""version 7RS(19) of 07/07/92""",CHA,WS1,1925/06/06,WAS09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/02/26 3:15PM,rowlp801,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,106,0,johnw102,robec101,,,
WS1192506070,"""version 7RS(19) of 07/07/92""",CHA,WS1,1925/06/07,WAS09,0,0:00PM,day,false,"""111,222,408a""","""Rob Wood""","""Rob Wood""",2020/09/18 7:02PM,owenb901,nalld901,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,faber101,gregv101,,,
WS1192506100,"""version 7RS(19) of 07/07/92""",DET,WS1,1925/06/10,WAS09,0,0:00PM,day,false,"""222,408a,56""","""Cliff Blau""","""Cliff Blau""",2020/09/12 2:05PM,nalld901,rowlp801,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,0,coves101,leond102,marbf101,,
WS1192506120,"""version 7RS(19) of 07/07/92""",DET,WS1,1925/06/12,WAS09,0,0:00PM,day,false,"""222,408a,56""","""Cliff Blau""","""Cliff Blau""",2020/09/13 3:51PM,nalld901,owenb901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,zacht101,daush101,,,
WS1192506130,"""version 7RS(19) of 07/07/92""",DET,WS1,1925/06/13,WAS09,0,0:00PM,day,false,"""56,222,408a""","""Rob Wood""","""Rob Wood""",2020/09/13 4:40PM,nalld901,rowlp801,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,12000,ruetd101,hollk101,,,
WS1192506140,"""version 7RS(19) of 07/07/92""",SLA,WS1,1925/06/14,WAS09,0,0:00PM,day,false,"""208,222,408a""","""Jim Herdman""","""Jim Herdman""",2020/09/14 3:00PM,rowlp801,owenb901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,16000,marbf101,winge102,,,
WS1192506160,"""version 7RS(19) of 07/07/92""",SLA,WS1,1925/06/16,WAS09,0,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/06 7:16PM,nalld901,morig101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,129,7000,johnw102,giarj101,,,
WS1192506170,"""version 7RS(19) of 07/07/92""",SLA,WS1,1925/06/17,WAS09,0,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/06 8:14PM,ormsr901,nalld901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,97,5000,zacht101,bushj102,marbf101,,
WS1192506180,"""version 7RS(19) of 07/07/92""",SLA,WS1,1925/06/18,WAS09,0,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/06 8:31PM,nalld901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,124,15000,david102,marbf101,,,
WS1192506200,"""version 7RS(19) of 07/07/92""",CLE,WS1,1925/06/20,WAS09,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1996/11/25 10:03PM,morig101,ormsr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,100,15000,coves101,millj109,,,
WS1192506210,"""version 7RS(19) of 07/07/92""",CLE,WS1,1925/06/21,WAS09,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1996/11/25 10:36PM,ormsr901,nalld901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,113,22000,smits102,johnw102,,,
WS1192506220,"""version 7RS(19) of 07/07/92""",CLE,WS1,1925/06/22,WAS09,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1996/11/25 11:06PM,morig101,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,0,zacht101,uhleg101,,,
WS1192506230,"""version 7RS(19) of 07/07/92""",NYA,WS1,1925/06/23,WAS09,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",1996/06/25 2:24PM,connt901,mcgob901,(none),(none),park,none,0,unknown,-1,wet,unknown,unknown,133,5000,ruetd101,ferga101,marbf101,,
WS1192506240,"""version 7RS(19) of 07/07/92""",NYA,WS1,1925/06/24,WAS09,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/06/27 8:43AM,mcgob901,connt901,(none),(none),park,none,0,unknown,-1,wet,rain,overcast,148,7000,jones104,ogdec101,,,
WS1192506250,,NYA,WS1,1925/06/25,WAS09,0,0:00PM,day,false,"""96,105,408a,222""","""Mark Pankin""","""Mark Pankin""",2020/09/16 17:33,connt901,mcgob901,(none),(none),park,none,0,unknown,-1,wet,unknown,unknown,106,2000,coves101,pennh101,,,
WS1192506280,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/06/28,WAS09,0,0:00PM,day,false,"""453""","""Wayne Townsend""","""Wayne Townsend""",2014/05/24 9:01PM,connt901,nalld901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,115,30000,ruetd101,walbr101,,,
WS1192506290,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/06/29,WAS09,0,0:00PM,day,false,"""453,349""","""Wayne Townsend""","""Wayne Townsend""",2014/05/25 12:27AM,nalld901,mcgob901,(none),connt901,park,none,0,unknown,-1,wet,drizzle,overcast,104,0,coves101,grays102,,,
WS1192506300,"""version 7RS(19) of 07/07/92""",PHA,WS1,1925/06/30,WAS09,0,0:00PM,day,false,"""128,453""","""DWV""","""DWV""",1997/01/08 7:39PM,mcgob901,connt901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,120,22000,johnw102,harrs101,,,
WS1192507281,"""version 7RS(19) of 07/07/92""",CHA,WS1,1925/07/28,WAS09,1,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/16 5:57PM,hildg101,geish901,(none),morig101,park,none,0,unknown,-1,unknown,rain,unknown,170,0,lyont102,johnw102,conns101,,
WS1192507290,"""version 7RS(19) of 07/07/92""",CHA,WS1,1925/07/29,WAS09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/16 7:28PM,morig101,hildg101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,130,4500,johnw102,faber101,,,
WS1192507300,"""version 7RS(19) of 07/07/92""",CHA,WS1,1925/07/30,WAS09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/16 7:59PM,hildg101,geish901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,thurs101,coves101,,,
WS1192508010,"""version 7RS(19) of 07/07/92""",DET,WS1,1925/08/01,WAS09,0,0:00PM,day,false,"""56,266,408a""","""Dick Cramer""","""Dick Cramer""",2020/09/28 11:00AM,geish901,morig101,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,13000,ruetd101,stonl101,,,
WS1192508020,"""version 7RS(19) of 07/07/92""",DET,WS1,1925/08/02,WAS09,0,0:00PM,day,false,"""56,266,408a""","""Dick Cramer""","""Dick Cramer""",2020/10/04 11:00AM,morig101,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,0,johnw102,daush101,,,
